,dPAR,dTa,dTs,dVpd,dUstar,dRH,dFdif,dPARdif,dPARdir,dVWC_5,dVWC_25,dVWC_50,dVWC_100,dVWC_150,dVWC_200,NEE,PAR,Fdif,PARdif,PARdir,Ta,Ts,Vpd,RH,Ustar,VWC_5,VWC_25,VWC_50,VWC_100,VWC_150,VWC_200,PredNEE,TrueNEE
2257,0.0971667046846475,0.06791736740087138,0.1505415215336091,-0.3618691596058624,-0.004345223966937323,0.07147824464758383,-0.15639002812300357,0.2352925152352583,-0.05925058680305421,-0.024615214018078757,0.0589468467351109,0.029247395813138632,0.07132369579156356,-0.3510500913855257,0.01393745745104109,14.282,1169.9665,0.5584978420000001,653.4237659,516.5427341,33.635,33.7165,21.94448883,47.28759187,0.626983754,0.04,0.048,0.057999999999999996,0.0565,0.12300000000000001,0.3585,22.033770789146423,14.282
2258,0.186795261421843,0.10201634634634064,0.19912310645680403,-0.4018733616716474,0.018266307554792374,0.03107155532115655,-0.1745620740532072,0.3267956070073966,-0.005998128290195406,-0.032502977425691026,0.04537938180158972,0.04249475853348416,0.0796163335414501,-0.45133417021391875,0.03561271988571921,26.3285,1114.329081,0.620588999,653.5358352999999,399.553788,22.337,18.887999999999998,8.423649719,63.29166667,0.171765,0.0465,0.0475,0.057,0.060666667,0.055,0.145,28.491823021113873,26.3285
2259,0.057055583260277876,0.05499905986728584,0.13712850638562563,-0.33300980369633026,-0.015005631618000123,0.09104934826324643,-0.1334212327849186,0.19332717482106315,-0.062343871043312564,-0.011426936694197214,0.050405899849110716,0.015983163818238333,0.08794156849713343,-0.2516843654398497,0.0435968785327101,20.9205,1396.6485,0.46798558100000004,653.6113592,743.0371408,33.21,27.168000000000003,29.53943908,27.51408865,0.497055349,0.065,0.068,0.077,0.06283333299999999,0.136666667,0.40299999999999997,15.991990776464343,20.9205
2260,0.0741804154815935,0.08237244322159308,0.1990201334601809,-0.4525057980354592,-0.011595343726271894,0.1163115577794697,-0.1740780505884754,0.26684834908450444,-0.09210349904101818,-0.033802878017745445,0.0819990262987601,0.041252548925552454,0.0806032927414661,-0.42502221010841285,0.020269003926395822,23.223000000000003,1520.030282,0.41701139,654.9189909,915.5872494999999,31.430999999999997,24.63,24.21213657,34.895,0.42675,0.032,0.033166667000000004,0.034,0.034666667000000005,0.057999999999999996,0.14,21.083839086532592,23.223000000000003
2261,0.24064838940666944,0.1020418602285928,0.17698630268491156,-0.3601561777822159,0.025662143292228882,-0.007747236958289368,-0.1688115302370366,0.34327188956950405,0.03019765141675148,-0.030681209808888336,0.03774999277155127,0.04233775207465544,0.07650550618603823,-0.44372987798383223,0.0383551068999327,19.7475,943.7730302000001,0.8589625590000001,655.7968187000001,107.67862279999999,26.9265,26.4,9.035729125,69.275,0.244955,0.1075,0.040833333,0.035,0.040666667000000004,0.064,0.166,25.153497934639454,19.7475
2262,0.19399387553048608,0.07421289927422857,0.12746312740065782,-0.27849396421442435,0.014564861646965955,-0.00802169052447311,-0.13029200007667477,0.26495418956155836,0.0318203033857765,-0.014115509858863748,0.01695292401097526,0.021929791827286563,0.08317648483432473,-0.2916358813102802,0.048157220669715534,17.437,660.27095,0.993317935,655.8589766,4.411973355,29.36,25.7215,16.3692143,50.99713351,0.07958035,0.040999999999999995,0.0445,0.055,0.0605,0.12300000000000001,0.369,15.749895457133652,17.437
2263,0.23087981359063933,0.09928442014552018,0.1825638172366083,-0.3708731608855586,0.021244916004744686,0.009788198861865978,-0.16398500074873673,0.3410839749184462,0.02182731529893019,-0.032851788520611,0.042655590755568545,0.04203995285693026,0.08206425666240183,-0.42663396754319993,0.044948027929696106,28.016,631.3927449,0.918987824,655.8626032000001,57.8167142,32.265,26.862,17.24676676,55.57666667,0.37882,0.035,0.034,0.034,0.035166667,0.06,0.152166667,19.77473106348515,28.016
2264,0.15906150438470182,0.09892421174991083,0.20302417394652492,-0.4186290234088861,0.012123748140248875,0.051290172009936526,-0.17681819636294166,0.3146823322992158,-0.027162504040441782,-0.033101460983450015,0.052596798599491255,0.042375006040600925,0.07933074896701985,-0.4520212263259772,0.030817049768921703,20.593000000000004,1198.287591,0.565429986,655.9891776000001,504.17068960000006,23.4365,18.9315,9.862252725,59.575,0.21900999999999998,0.046,0.047,0.057,0.059833332999999995,0.054833333,0.145,28.88102048951388,20.593000000000004
2265,0.17914629800238807,0.09285971121521817,0.18590560019268348,-0.3795460695159225,0.011009738151496033,0.041853285085521885,-0.15288526858547852,0.3096841088515105,-0.0015861732083772499,-0.027764782357909575,0.04300384301403324,0.03665267163217038,0.09180412903893602,-0.3791934706433299,0.05592356587121053,10.4535,553.9587224999999,0.901721655,656.3609956,71.53656764,31.575,21.86,25.49250165,31.98,0.19334,0.038,0.032,0.034,0.034666667000000005,0.0525,0.125,12.373733982846142,10.4535
2266,0.07048041960954854,0.0799058197461526,0.19608505490430558,-0.4476467840306169,-0.012752108145657798,0.11731082562702143,-0.17177987439404147,0.261218573853084,-0.09406005570453158,-0.03272717772397993,0.08189289871850555,0.039986614427823475,0.08039851580049909,-0.41528779832504614,0.020285483227737496,13.9535,1588.962189,0.44264345299999996,657.2081146,827.5266309,29.7535,27.3885,24.75591572,27.40333333,0.49418,0.039833333,0.038,0.035,0.040166667,0.065,0.169166667,20.827515455186372,13.9535
2267,0.23383807660387504,0.10502778170207626,0.18777235356870908,-0.36790706468150924,0.025908526281335022,-0.0014802608762683781,-0.16877536551634262,0.34481201079378165,0.03095070259849711,-0.029420794406833414,0.032664505575320434,0.04052997956240135,0.08120428891988593,-0.4389578160144961,0.04752315050193178,22.1085,969.9186689999999,0.855239073,657.9511529,111.36724440000002,19.6045,18.227,6.810717402000001,65.49333333,0.38167,0.133833333,0.055,0.055666667,0.062666667,0.055999999999999994,0.147,24.0054952878654,22.1085
2268,0.260206075890556,0.10293865708716693,0.17580618518846508,-0.3528086363004075,0.02747001526029781,-0.014522052853868858,-0.1655732481683319,0.3538127442412083,0.04307343899490028,-0.03152509293835486,0.036197535092388385,0.04250896918314339,0.08007513889909855,-0.4359662932661622,0.04593507015281918,20.4545,648.3555144999999,0.91021729,658.0210384,64.9063828,29.276,24.943,11.39701115,65.72833333,0.41656000000000004,0.062166667,0.036000000000000004,0.035,0.039,0.062,0.165,21.719733198195698,20.4545
2269,0.12934595933127055,0.09075260019112794,0.19759405316862938,-0.4353694928408613,0.0020396368097864003,0.07621635854873492,-0.17887909723482742,0.29834803271379146,-0.05748554016301667,-0.03546613153880265,0.06989491505816012,0.04414557806174198,0.07587256627938645,-0.45362293313179,0.017666000971748176,24.6275,1214.51495,0.531981354,658.3361096,579.1811542,32.1555,30.4335,17.61487122,54.38333333,0.307535,0.034666667000000005,0.034666667000000005,0.034,0.035333333,0.06,0.15,28.28464167696238,24.6275
2270,0.18996202357256564,0.09783494508740222,0.19117997428541367,-0.4013847288038934,0.013500839238281229,0.037900140770684765,-0.17185303049978723,0.3268652075148915,-0.009380386771706084,-0.03244551072285819,0.05340104465811645,0.04268254896334697,0.08224996036398168,-0.4400727797447665,0.038368405458207265,25.256999999999998,801.2211679999999,0.713739562,658.9895326000001,264.30177319999996,32.4045,26.645,17.43069371,55.41666667,0.349325,0.067166667,0.032,0.033,0.035666667,0.0545,0.131,23.125170140713458,25.256999999999998
2271,0.08849936364141059,0.08605674345537884,0.20328068515414247,-0.4549708642869912,-0.007758783255782867,0.10959272646003765,-0.17688124364050983,0.2788155748483439,-0.08588941373956255,-0.035464102012423365,0.08076054210593629,0.043086468863092704,0.07973804344898028,-0.43812347256151396,0.02003557151053175,24.660999999999998,1351.704307,0.48226767299999995,659.2306943,707.7087267,31.099,25.225,22.93229254,37.28,0.6654,0.036000000000000004,0.033,0.034,0.032666667,0.051666667,0.125,22.406902367889884,24.660999999999998
2272,0.1817731851010868,0.07670141521457799,0.13473635584858992,-0.29912430188826233,0.013641219078446315,0.001320392735537207,-0.14030897576676407,0.2670543786274539,0.0171236584345589,-0.017309356728315822,0.024620134447089232,0.025331936068124467,0.0784873634346755,-0.3229222643998272,0.03759993938839913,22.32911805,793.7877,0.830702651,659.4015471,134.3861529,28.095,25.3865,13.98678301,55.282872499999996,0.08901871900000001,0.040999999999999995,0.045,0.055,0.061,0.124,0.368,18.99219604212046,22.32911805
2273,0.06595394175148751,0.07936380941596034,0.1944359942485684,-0.4481155438767123,-0.014320288231148462,0.11944548339232298,-0.17231025387797771,0.2584318727722564,-0.09545683308794092,-0.0317262908002795,0.08265845545792873,0.039443127051520234,0.0809917240527751,-0.4146458456335027,0.0207997502962853,13.3133,1592.204888,0.38757705600000003,659.5709833999999,1042.209278,31.2455,25.261999999999997,24.272103100000002,34.11,0.42665,0.045833333,0.0355,0.035,0.037166667,0.062333333,0.16699999999999998,20.909309799700978,13.3133
2274,0.24848571171216244,0.10636890883746751,0.18959147008927812,-0.36716974358223026,0.03001235073418041,-0.010114341499797602,-0.1705008526526339,0.3547431754774495,0.039081919140248486,-0.03146245927376046,0.029937168695405407,0.04074092458060006,0.07869039973320284,-0.44830108265232094,0.04522640021101762,22.494,934.4242797,0.784059043,659.9823206,181.76847180000001,24.4725,22.6265,8.542951865,66.865,0.18349000000000001,0.08199999999999999,0.069,0.075,0.044000000000000004,0.053,0.135,27.477299357444053,22.494
2275,0.1080415210422284,0.08604613158231733,0.19515054133718474,-0.43028626444671714,-0.0034250867027988646,0.09229179602761235,-0.16813849887803722,0.28124541222512056,-0.06294988274990984,-0.03170816325675169,0.06887922384222789,0.03972824552034869,0.08465407884536494,-0.4103721350087439,0.03173788330570921,11.9995,1010.6135029999999,0.54898487,660.4038305,542.5506892000001,33.2335,26.616999999999997,27.23365162,33.22666667,0.24734499999999998,0.032333333,0.033,0.033,0.035,0.0575,0.1425,18.530905015587805,11.9995
2276,0.26890989449678065,0.08621078880641335,0.12288182654182456,-0.25714610275906974,0.03236677800952925,-0.05896509150228216,-0.14307255124121634,0.3101183415624092,0.07445122830291595,-0.0214045636927607,0.009902845321402544,0.028788247861589233,0.06895705696163577,-0.3540031439547425,0.03646097778513937,14.3965238,671.70255,0.985167241,661.7393479,9.963202099,26.675,26.4815,6.932895834,76.07960264,0.19397531,0.047,0.057833333,0.065,0.062666667,0.133,0.377166667,18.79918397134543,14.3965238
2277,0.12337559560682534,0.08543804276527167,0.1875229923238824,-0.40753948196749146,1.6536083675216216e-05,0.07962298397488235,-0.1606518152756367,0.28132289751341416,-0.046404192633169285,-0.02918749844463405,0.060722797286642295,0.03689939679574559,0.08727392368829447,-0.3859963262783384,0.040357065372218816,20.2565,794.3505193,0.660469161,661.8884807000001,340.2604764,33.6685,24.752,28.29355903,32.15,0.43175,0.034666667000000005,0.035,0.034,0.034833333,0.062,0.161,15.378440944731237,20.2565
2278,0.15366839515057407,0.09524725133584609,0.19657278128334577,-0.41970932613550554,0.007833044034122433,0.05895516307505324,-0.17573019343573287,0.3098054328080593,-0.03481247580329344,-0.033422092068572024,0.06024613961035188,0.04320221324650734,0.08028903071847811,-0.4456386507075052,0.02920663266026749,36.784,994.5611167999999,0.564117463,665.7967864,514.4481619,29.503,23.283,14.59583428,56.635,0.33323,0.036000000000000004,0.035,0.034,0.0385,0.061,0.15383333300000002,25.88852530112863,36.784
2279,0.1872974397786478,0.101208634782189,0.20008807750447963,-0.40407716552020195,0.017075253115256685,0.03482140161639385,-0.1728988128810908,0.3279078747761116,-0.006534191535979105,-0.03286167775152322,0.04633076728951586,0.042223297635118,0.08152257439309933,-0.44577172452898284,0.03848849221772437,31.205,1003.2083470000001,0.69950534,666.4288478,286.2856057,22.834,19.403,10.81865642,54.11166667,0.24957,0.046,0.046,0.055999999999999994,0.06,0.054000000000000006,0.14400000000000002,25.87293910041452,31.205
2280,0.06169941505097023,0.04023456476431549,0.0699478962270691,-0.2045288038954743,-0.010129221816354209,0.028870470781380657,-0.09672844192290522,0.13620011131848223,-0.01863560423782561,0.003966963250897729,0.014862544057245089,0.0008744480570291552,0.08378108261135878,-0.13152891983334855,0.0399823117600412,48.7595,1545.739,0.43175894299999995,667.3866373999999,878.3523626,29.575,26.5565,10.21262723,69.76781589,0.503474769,0.113666667,0.066,0.072666667,0.162833333,0.298,0.377666667,20.623518507629633,48.7595
2281,0.10311476911195147,0.08629478744280068,0.19412607114441355,-0.4334662776317178,-0.004366027610934481,0.09194992776857515,-0.17300252405167174,0.27944956253245407,-0.06632441337039648,-0.031042438859135272,0.06991602908380512,0.03990483029778032,0.08271686725292145,-0.4217418740429193,0.026877023877124498,23.0145,1073.991906,0.439160645,667.5308150000001,852.4842907999999,31.323,23.735,20.44712566,44.70666667,0.1959,0.042166667000000005,0.037000000000000005,0.034833333,0.035833332999999995,0.0645,0.17600000000000002,22.63219012466073,23.0145
2282,0.06519245838260587,0.07949081191572549,0.1944087322241173,-0.44617587310290563,-0.014655419993461377,0.11681245288446203,-0.17179080119619508,0.2574359163087306,-0.09333722515305455,-0.02995166124837764,0.07933309728061375,0.038266286139327664,0.08142311039114614,-0.4126438724798038,0.022097433306068358,17.429000000000002,1753.117536,0.384300475,668.8107986,1071.5222019999999,28.28,22.8585,20.61872822,34.675,0.23613,0.062166667,0.041166667000000004,0.035666667,0.0365,0.067,0.185,22.33131077039242,17.429000000000002
2283,0.0952688007110795,0.08538704545373343,0.19873600934679542,-0.44281663708840385,-0.005992165673015736,0.10294640838893251,-0.17236413959162752,0.2776600085468399,-0.07673382667807854,-0.033852142682899294,0.07558854912012591,0.04122537073079825,0.08176797222348132,-0.42275040727311164,0.024987445860796133,24.2225,1214.3708609999999,0.523668383,669.2586124,608.7612834,33.108000000000004,25.495,25.70074745,36.59,0.48671499999999995,0.030333332999999997,0.033,0.034,0.040666667000000004,0.057,0.136,20.402363455593587,24.2225
2284,0.11188384429230575,0.08358506143773985,0.18539426625081187,-0.40559437744655275,-0.00245682783727576,0.08332758472604893,-0.15670507417316018,0.2722894640913305,-0.05062755373893934,-0.026392606850728032,0.0596460460942391,0.035217411239942494,0.08891875638345455,-0.3733957202295255,0.04242590957689934,10.72575,834.1728222,0.666694217,670.0609440000001,334.98893710000004,32.5615,22.7635,30.34868958,23.01,0.35120999999999997,0.059333332999999995,0.032166667,0.034,0.035333333,0.054166667,0.131333333,12.9618178666085,10.72575
2285,0.1419274008078325,0.06009575523691938,0.09725115693365398,-0.23552827567412857,0.004751043125533696,0.000768249537081811,-0.11129620345714497,0.20614552037127934,0.015531901965847862,-0.003550598802594182,0.014136777797663928,0.013130622734396679,0.08818613575644911,-0.20837115168277745,0.04989751001590027,21.8145,926.15035,0.723658232,670.2163247000001,255.9340253,27.715,20.223,9.850378536000001,67.84666325,0.477393978,0.040999999999999995,0.035,0.043,0.08800000000000001,0.2,0.4055,17.423764486879108,21.8145
2286,0.15622781080530262,0.09552335213567245,0.19849519093119036,-0.4223030826811989,0.008831508622780985,0.05672230314380792,-0.17617123379779787,0.3123047341024172,-0.03597917231052678,-0.03501833783988135,0.06098947355285127,0.04459110749394321,0.07751159907730101,-0.4539173370382471,0.024568342665404135,31.443,1179.19235,0.619777471,670.6324544,411.4211626,28.279,27.9185,13.89488947,55.98833333,0.255465,0.033833333,0.035,0.034,0.036666667,0.058333333,0.13699999999999998,28.591070663303142,31.443
2287,0.1177523216346416,0.09328266208788835,0.21058377276699355,-0.4458435861260148,0.002148395950950662,0.08527822649765271,-0.17911464566402927,0.2978926111384109,-0.05987537238803616,-0.034773431145919256,0.06442896814500727,0.04164727374580681,0.07922250105125389,-0.4494045899452313,0.025395636010854695,15.923,1331.135344,0.525569695,671.1145447,605.8132373999999,25.491,20.765,15.41886339,43.43,0.3796,0.046666667,0.057999999999999996,0.067166667,0.0485,0.053,0.139,27.433798950195317,15.923
2288,0.22450575439348805,0.06377637743412456,0.07206935671290925,-0.1606192756493224,0.024094320342088305,-0.07096791971666495,-0.1007533861212618,0.23371015891047806,0.09268294984851874,0.002251535697517553,-0.02123841183412594,0.00406011085133494,0.08298147286263188,-0.18298485331089123,0.06332162404336017,15.4711348,706.81895,0.9506912279999999,671.9665754,34.85237459,27.26,24.775,8.012189041000001,73.21751552,0.14466875,0.1375,0.081,0.083,0.179333333,0.222833333,0.378166667,15.695531940296293,15.4711348
