,NEE,PAR,RH,Ta,Ts,Ustar,Vpd
230,-0.6917399626856632,437767.055890248,-242189.610791732,-292511.954401408,-307725.691917925,1094436.92752652,95257.0007274340
231,-0.36256289727249974,57.7142152955133,63.0156744499065,49.8878286738166,58.2790420026071,84.1395811805181,73.6370505104377
232,-0.6278290647993345,47.2417826381868,-52.5604394097147,60.4252154695499,35.9011151867118,-105.423596687682,-55.3872653265371
233,-0.39333541227496316,311.423188212233,-30.9926192037552,287.555870147256,98.4232818319839,257.626138687873,-362.064108545494
234,-0.10416515228610895,329.422029043570,135.200574909835,44.1083928998153,-254.704127089219,-71.9000623020259,24.0012848919165
235,-0.3846542770145301,84299.1497271199,9501.96152679084,-26387.4066595677,-117381.598031956,-51032.9889153227,-14444.1941110387
236,-0.44519073118331687,62.5900793133528,10.3972840141847,-24.4131033911414,-77.6503688111892,-17.2024040137168,-3.41761020691794
237,-0.6919612641645062,18.8082844895089,4.78602325955350,-21.7385649814900,-15.9191014696891,44.3065873862047,10.5518864283340
238,-0.16115432143635977,-450.891300003708,1012.01965363553,1281.85173053762,-693.799509093852,1071.29249697208,-397.242958467094
239,-0.42055357676496014,60.1629644438157,-94.8922899748981,-71.1463697470179,-69.4005462410945,1.08497094931323,-32.7281585717632
240,-0.3478665406702044,18487.4456110747,40090.9059633861,34491.9565553239,36284.6114046554,14802.4996340054,33392.1117826167
241,0.05948486830946664,-425.266355825380,-140.363285639975,-227.952599049096,311.204557334275,-338.259432588184,-15.7995075268887
242,0.20034245192346511,-94.9032083632275,-14.3885057653793,-9.44737320785966,-38.8010942095840,26.0323390638618,-13.0297659418528
243,-0.28094465040020045,40.0976501795119,-71.8377499778810,-55.3146988477212,-19.4424776041453,-34.0528625660305,-3.49156035435975
244,-0.5809648421409708,50.4568426779975,947.753123056265,-1027.07564360822,-410.345273807933,372.547062702676,585.523795236530
245,0.04796749937405598,2301.01293385998,311.736826369450,-872.706897776538,-4250.59700302803,-1660.30710777426,-452.195054774743
246,-0.5698881377561323,148.361443467471,-64.2296189503978,-145.826903046779,28.4107024372654,48.9931176885244,133.130127518713
247,-0.4237180263784902,165.444241007372,-5.62652535538069,131.771742293196,33.0841972415992,204.871395854294,-166.401127497442
248,-0.20246016169546016,149.466538532395,-122.609877418914,-45.7373040440631,-357.823975245125,-28.5820652418667,-75.5476177974357
249,-0.8434526261378046,14.9690022698411,-9.18748684955873,-8.73569042866548,-11.4679910081825,30.1197886366600,2.02006629703796
250,-0.6364582071349536,62.2083120720913,-5.58137157945241,-66.8117301272382,-156.888514824376,3.64632223471576,-11.3381357908272
251,-0.47174206262670326,13.2734392528356,-0.193025732657400,-0.953574183628518,-1.24223758566435,21.9608032521758,8.76642197123807
252,0.1679387463351989,76.8118607503086,84.0986103174400,-75.4691552731899,-67.2463040011438,-4.60289838374602,1.44242709216471
253,0.049372844531672566,-1252.77859137041,192.175313860855,-173.588623526478,-1098.34770381419,343.081077378793,5.01830950695541
254,-0.5141608716370657,848.173468369627,-414.695454481175,-561.876249056999,-569.057955866991,1811.23726423860,217.489422073034
255,-0.6708499107525059,209.525217924445,48.5746581059612,-106.035697657728,-297.463461552232,-80.4918885957557,-11.4728960384990
256,-0.20197394457771,103.414857197717,-11.2570584293324,-32.8695334388266,-162.980721222709,-61.3890470061618,-5.85944413321349
257,-0.4075710951192525,14968.4981194620,938.588830060718,-4547.95856080511,-21495.6484289789,-8791.58790221031,-2967.88609516245
258,-0.6766329868430618,7.00346611619835,-5.85610477608381,-7.94862938916654,-12.9523174471693,11.6742857722858,0.184733880822101
259,-0.27221858770888363,7868.47948032072,804.272018058232,-2339.17410928053,-10801.4577697786,-4775.33948182433,-1366.98105550140
260,-0.27851033413292636,12189.4167201596,-1615.94177746915,11385.0093576723,3672.79989818149,9362.18605158376,-14630.0937236980
261,-0.2941597408995825,2385.95575603695,-907.602858410924,-1144.63622649754,-1500.06095220389,306.343128749147,-2273.97359948943
262,-0.5858949431804416,1333.71663521440,-731.935912587614,-877.707043447109,-927.405547726520,3315.36997378525,290.670692995335
263,-0.5338389345222231,57.9521441089291,2.90690184129693,15.8038884823129,-14.1336672339606,35.9929302193167,-33.7811879946537
264,-0.5505578574140034,40.5475715181362,167.312390337953,-199.360078427456,-121.738592695557,48.5211688156134,97.0311394416843
265,0.15407913547042718,-161.445886539649,-20.9205011233819,-90.4847417814878,-121.785525943137,-180.339368131641,100.527614093337
266,-0.13159361294855965,518.652280866665,116.008773968606,558.600155331527,242.361356300815,417.695650991101,-378.217806749569
267,-0.3353621994459387,6.83416239491261,12.9265528681449,-21.3514795440379,6.27685820750561,-40.5145703699607,-55.1336204847609
268,-0.4270423945789215,8.86489957058311,22.8246039770149,11.2784198700081,21.3708355755565,11.0486028575032,28.9658799349161
269,-0.5272564270310873,517.145043703248,27.3249775751389,-161.929117867475,-734.950968242164,-287.922879704805,-97.3474394424097
270,-0.25101192928044724,170.509171020898,40.6168036051628,90.3918138225365,-147.935713560166,141.962227468253,-206.543169399559
271,-0.6033865587620041,-369.908202446160,3424.59312104882,-3535.76958275628,-820.543414050141,1411.01452756664,2170.76818852402
272,-0.27992537132611284,39.9669105888954,-39.1310323212643,-1.32549707902195,-35.8397287790189,28.9778727196410,-46.4309231012183
273,-0.2001712259617327,-199.661483867754,488.939661613516,640.282467386081,-323.518468091920,504.632569836544,-210.323595400899
274,-0.4392398213434777,48.5872228347605,-2.03088585505371,-28.8298354001235,-25.6317581135201,51.5302642533495,-55.1445596340235
275,-0.2668707663977128,968.758469569120,137.877177414875,-231.785980039833,-1281.50418290092,-430.492815494892,-241.837444355973
276,-0.37552761018632946,690.099033860744,464.456924362586,85.7183987446565,-402.792631522540,-148.564739209601,244.972641059689
277,-0.5237318730666409,26.4030336809302,80.2213497969529,-95.8319418680961,-63.4002630128475,25.0754068588598,44.2619629837207
278,-0.45967224766381565,16.5542895442064,12.6823467588239,31.3720757269484,12.2515955212869,37.0135242474533,19.2964803750743
279,-0.523323075929022,-0.267029510078192,1.77549316261130,-14.9235875979726,9.41191964665632,-11.3146450008577,11.1940230063017
280,-0.5472956797751448,-513.588687958460,5079.29655328645,-5282.28478873830,-1267.49897377620,2141.26942158310,3229.07736508639
281,-0.08124994952064818,-334.535581225005,-508.217664787951,159.704603099522,-173.136378076504,-1.10213839499632,119.218249663534
282,-0.3088867889478488,1228.46375185572,2469.75843695274,2124.53518715834,2246.48290866124,878.535111855409,2127.55331388917
283,-0.18751824444929055,1219.29109462637,131.300607158758,-338.326737506230,-1686.78220531524,-701.878798061584,-234.220320106613
284,0.4571329343445356,-26.5101686127789,-25.2670737009939,-58.6427817390678,22.6267379628770,-104.192978282036,-53.8875683914258
285,-0.3387124130745561,7.48428688525698,-403.965187017463,-63.3292909454943,-323.080404597305,175.141625713327,-191.536189960687
286,-0.3717380242785492,-318.018516739419,97.3611841646314,192.665288628053,399.124209249854,-250.381904662573,395.317701909194
287,-0.23381228142440624,185.736486754781,-80.5391261723489,-7.90682009822233,-52.5697234159378,338.865240700663,-52.6888690480000
288,-0.4346005669840809,2576957.95744460,-348991.964799186,2347496.40553548,738462.117128854,1939035.32272929,-3082485.56157922
289,-0.09775225541744414,-2036.78886275572,5209.76868909671,7279.64830593997,-4765.80708484277,5915.32069130378,-2293.77251250447
290,-0.3444888662741393,-1.65671555387311,-1350.54307666758,-364.505022265081,-840.180802358119,301.810253893546,-345.902008922487
291,-0.48798429890237704,2247.67551513890,-868.218632287660,-1654.77011869507,-868.939033927180,1730.04408797146,1111.60332502495
292,-0.5943072213741691,20.5053394449496,104.818735584756,-128.357676607217,-75.6580236121984,37.3557036501975,63.4529205317424
293,-0.5677723663912514,170.046139923430,-2.59646491030573,-63.7967171839852,-230.678228268233,-34.7018230776594,-22.5909674006571
294,-0.38498542156316384,298.268537757360,-547.556170695358,-592.369107858337,-41.3792488824209,-418.963177085823,165.689154091752
295,-0.20778916591957236,3684.95057683482,-630.735608541664,3183.39908124154,868.348198916381,2781.85281326348,-4368.75231703361
296,-0.6464202886611261,8.64229490669034,-7.16154600640058,-9.41396531008239,-14.3107746932126,12.6446409299880,0.564340342341192
297,-0.4132238844063225,29.3910280637526,79.1215734544482,-12.4817670435598,26.2653699736253,41.4667299802494,62.1865223108916
298,-0.15745519452723072,137.088679399928,-87.8504743449228,-68.7257181918240,-166.265626097685,-348.798560378783,139.535992856642
299,-0.2056246113089903,697.756914315354,-152.005307050362,-377.860782751459,-714.680681905933,-380.184740594183,-108.064992968595
300,-0.050519735407429045,435.525441128220,280.670589468237,560.884323306385,363.745085012844,351.741102531130,-75.7769289305996
301,-0.43700419180538397,65.2409096018204,-20.6975407233965,-3.32729849674486,-16.0884979151666,111.098045055664,-3.13296850596187
302,-0.4857129703666013,33.0352879435071,-5.14924849274622,-6.12701886638130,-10.0001365974413,63.3834137440972,13.4887190617561
303,-0.6304103769394168,20.4219572493137,-13.6327465779258,13.4205577966307,3.89462045309889,-26.6616465076406,-12.9940696047286
304,0.13488890504228146,-190.077745049614,50.2679193551118,41.3664191436009,-60.9615564512011,56.3664216159417,59.3327780206582
305,-0.4719601334270231,26.9484750314149,32.2964464425450,-60.9872665376569,-48.1188311447023,14.0387219154723,18.4735260057515
306,-0.12059315257687009,18180.2546462774,-4301.21866720192,-7492.48243464810,-14736.2964732470,-464.633036564137,-14226.6178332043
307,-0.16256128193323816,1458.87278799579,-600.058584166947,-730.258601048251,-985.915153248700,188.262079325382,-1398.12755160472
308,0.3008327073893694,-117.984301972468,42.1163359305189,223.106761934466,36.6259238963212,-83.9531699912206,-172.594805396969
309,-0.3297795869577509,611.769302379765,164.520857077677,-308.529781732374,-862.411517696050,-313.187429635129,-37.4078736725312
310,0.1848513484044486,-5387.18174252846,-20557.1858499569,556.775739771566,-17793.2501702130,13792.9760443816,-9682.97214581554
311,-0.17286876176168914,44699.3956784081,-5745.55996552380,41559.2210339360,13462.5684492387,34102.5405588543,-53541.3061817647
312,0.004304879132239647,-2560.72471741916,-620.954143691959,-1100.45100685012,-3110.73555033910,-2407.36391481163,1322.03720122839
313,-0.7725440785701018,16.4239513762297,-10.6330593872475,4.45630548468749,-6.21191228559452,-22.2505000830116,-8.47819245999464
314,-0.3380032791387012,-26028.7442203938,7608.43684583200,13725.2384486419,30105.9375252494,-19679.3550136382,30668.3949384911
315,-0.03380097404957483,-2176866.90762399,2733718.63062710,1126105.13884513,-512444.426361715,-1682408.55010128,-1039034.96814361
316,-0.6511445760945943,10.5162716229467,-5.44092998381693,-9.73702298936181,-18.3630842474659,12.3453551040199,-0.147631698327769
317,-0.11745939440931091,15.1966879273404,-179.217717565484,-28.4596516325190,-189.236241193310,97.5719542333756,-96.7186152399108
318,-0.6050199898233627,-10.6599421191219,376.819783586461,-413.651730224766,-121.004715883035,193.871611724190,244.474304657207
319,-0.7832268566305639,88.0413340589260,30.6417604045438,-60.9769180823627,-114.335036683116,-33.9448749878829,13.6242168385076
320,-0.27593608910211376,147.360850359757,-239.420732588725,75.4981913159022,-210.072832664818,213.984092888470,-277.171599581559
321,-0.7813034592490289,12.9341587641228,-1.23711367983131,-8.93781609869358,-13.6727678441994,9.60873203343575,2.10813501115789
322,-0.5474174763554717,42.8938645001213,-38.3562904412138,-24.5216992295082,-114.868213905412,9.57373861548801,-25.2249448744688
323,-0.5199429785240646,-282.442091812123,2632.97281622995,-2734.58529659474,-654.143429123831,1078.99210149631,1668.47781366736
324,-0.9571396654632389,119.841567153216,118.554838578097,-146.951589131316,-204.881097447417,-32.8740587068690,44.4668348011747
325,-0.016399328018867232,-84.4449074401077,-63.0204449494039,-3.08334497558709,-71.7205567326103,60.0243552377097,74.5075644273030
326,0.21331362619434147,-5322.59787137521,1554.08379594560,2755.02091467209,6045.57645036194,-3983.27942583457,6215.26247172341
327,-0.11456793713099606,-167058.507612656,4624.91388014180,2779.50050783090,-44247.5477383492,60899.1381751367,259.671624221216
328,-0.6078846324699346,77.9688150344752,1.46506204511562,-46.9403552198915,-78.7981035599603,19.8277059529902,6.44763778009839
329,-0.27871548221915315,6999.46912883560,-6640.01221958123,-3613.43506912908,-8007.56431776492,3267.57458486680,-9192.30927081283
330,-0.08195423743871816,905.689950027215,-114.607349769721,842.301653317691,240.248872233881,692.303399056464,-1043.84706318182
331,-0.038420844337832105,24721.9007808349,-15799.7218485892,-14333.1794583107,-25864.8223874099,-76286.9440998045,33708.4371101083
332,-0.4465556928593929,140.416276764844,-30.4842306753478,-60.4895454183221,-96.3982399900610,191.386474567436,-4.77605004675580
333,-0.39066333906778783,-138.809065537722,-737.287561930615,12.9807151075968,-630.266063660639,459.335290241999,-334.990761132741
334,-0.04417145210922935,4928.53906751809,-845.418602063452,4370.06452315627,1543.31170263797,3738.64355479386,-6512.15602706335
335,-0.49054525776776275,10.9754995188294,20.3503770492430,24.8400212117432,31.1595089585124,15.9499184204292,28.2652574553918
336,-0.5181158682852367,3.30626128044738,164.900810863262,-188.973497115915,-60.6258761123074,91.6485519379032,108.459176867725
337,-0.6532706581699822,58.0090662446560,15.2844388591620,105.191552775600,35.3515223115179,86.0017182593844,-79.2101341385844
338,-0.1388674856436724,444.181923955559,-469.931579519065,-102.523574463535,98.9598481507973,-143.340169011201,-203.525058466293
339,-0.20350851687625704,347.794569680974,-63.5923608176971,321.474423398705,104.976005950925,265.250352346644,-413.338861167377
340,-0.5210551396056957,-45.9017847386249,603.428241407726,-669.352672404684,-171.287097730885,276.696804586321,398.952065994869
341,0.29083375735988937,-419.045373789038,-248.801670276673,-635.267622895050,510.462676057022,-180.043505665359,-608.252066842844
342,-0.6693271304305688,118501.313823093,-65646.5132131998,-79099.9421785859,-83232.6879466339,296148.629357881,25700.8206756711
343,-0.4001583032476397,-544.127032250710,316.386240113660,244.479790696966,531.466776906763,452.944863911813,507.860934988494
344,0.11414794892297242,454.648064721237,-85.3840685148212,-227.764340219786,-284.860651300888,57.1508746695554,-383.697080377405
345,-0.5371666190141585,104.914801889592,-27.6985166108584,-65.9708244293900,-101.059879230503,140.777759232357,13.2867384127243
346,-0.1751996963162189,294.699622710347,-105.597450422329,-139.015094047487,-189.983666517636,25.0289270579950,-256.823120661701
347,-0.5971650795958422,305.510910986053,22.1098508279455,-97.0839984368884,-418.742469402668,-170.616506440024,-48.8534476062337
348,-0.17627389692520185,1038.53028420548,-173.499136682679,939.065418810762,310.259822690254,771.371153576207,-1228.72976585591
